Date,Open,High,Low,Close,Adj Close,Volume
2021-07-28,84.885002,87.300003,84.718903,84.820000,84.820000,13160390
2021-07-29,84.870003,85.220001,83.500000,83.570000,83.570000,10839466
2021-07-30,83.150002,84.650002,82.849998,83.620003,83.620003,7055871
2021-08-02,84.029999,84.165001,82.540001,82.760002,82.760002,6224965
2021-08-03,80.989998,81.449997,77.809998,79.830002,79.830002,17329552
2021-08-04,83.510002,83.900002,80.449997,81.519997,81.519997,19758072
2021-08-05,81.557404,82.040001,79.349998,80.320000,80.320000,9871569
2021-08-06,79.900002,82.500000,79.900002,82.430000,82.430000,9692104
2021-08-09,81.855003,82.385002,81.239998,81.410004,81.410004,6082919
2021-08-10,81.754997,83.360001,81.269997,82.989998,82.989998,7770048
2021-08-11,83.510002,86.230003,83.074997,85.000000,85.000000,13387700
2021-08-12,85.110001,85.474998,83.169998,85.169998,85.169998,7353236
2021-08-13,86.300003,86.389999,83.449997,83.849998,83.849998,5369185
2021-08-16,83.500000,84.025002,83.050003,83.849998,83.849998,4321030
2021-08-17,83.050003,84.389999,82.470001,83.370003,83.370003,4780392
2021-08-18,83.599998,84.139999,82.769997,82.830002,82.830002,4559761
2021-08-19,82.209999,84.535004,82.190002,83.169998,83.169998,5449716
2021-08-20,82.870003,83.669998,82.220001,82.629997,82.629997,7366216
2021-08-23,82.930000,83.489998,81.889999,82.220001,82.220001,8666103
2021-08-24,82.745003,82.809998,81.190002,81.790001,81.790001,11799468
2021-08-25,82.120003,82.120003,80.000000,80.809998,80.809998,10410277
2021-08-26,81.589996,82.489998,81.190002,81.250000,81.250000,7364970
2021-08-27,81.445396,82.660004,81.300003,82.430000,82.430000,6000927
2021-08-30,81.500000,81.559998,79.919998,81.120003,81.120003,8405217
2021-08-31,81.480003,83.375000,81.199997,82.370003,82.370003,9477852
2021-09-01,82.730003,83.379997,82.000000,82.300003,82.300003,6226039
2021-09-02,82.750000,82.849998,81.139999,81.309998,81.309998,8434663
2021-09-03,81.214104,81.650002,80.779999,81.180000,81.180000,5606344
2021-09-07,81.404999,81.419998,77.889999,78.470001,78.470001,15538225
2021-09-08,78.470001,80.315002,78.269997,80.290001,80.290001,8227738
2021-09-09,78.809998,79.410004,77.134598,78.050003,78.050003,11325819
2021-09-10,78.158401,80.839996,77.339996,79.639999,79.639999,12098746
2021-09-13,80.120003,80.760002,78.150002,78.529999,78.529999,7337436
2021-09-14,78.781601,78.889999,77.660004,77.839996,77.839996,6235312
2021-09-15,77.730598,78.769997,77.099998,78.250000,78.250000,5526545
2021-09-16,78.320000,79.599998,78.040001,79.279999,79.279999,9376818
2021-09-17,79.419998,80.500000,78.000000,79.559998,79.559998,11009589
2021-09-20,78.639999,78.819199,74.870003,76.180000,76.180000,12231906
2021-09-21,76.610001,76.639999,72.940002,73.029999,73.029999,14206881
2021-09-22,73.188599,74.029999,72.199997,72.809998,72.809998,10297291
2021-09-23,73.129997,75.470001,72.710999,74.669998,74.669998,9311061
2021-09-24,74.500000,75.589996,74.110001,75.260002,75.260002,7429756
2021-09-27,75.029999,75.949997,73.690002,75.080002,75.080002,6517919
2021-09-28,74.660004,77.080002,74.660004,76.330002,76.330002,11157235
2021-09-29,76.529999,78.930000,76.500000,77.379997,77.379997,9700752
2021-09-30,77.559998,78.410004,77.000000,77.389999,77.389999,7539277
2021-10-01,78.059998,79.040001,77.199997,78.529999,78.529999,5861312
2021-10-04,78.190002,78.320000,76.860001,77.180000,77.180000,5955585
2021-10-05,77.251999,77.650002,76.230003,76.800003,76.800003,9771203
2021-10-06,75.930000,78.030098,75.690002,77.290001,77.290001,9477598
2021-10-07,77.265999,78.500000,76.769997,77.360001,77.360001,8527360
2021-10-08,77.760002,78.360001,77.250000,77.610001,77.610001,8885204
2021-10-11,77.739998,77.760002,76.260002,76.320000,76.320000,6326425
2021-10-12,76.449997,76.540001,74.588203,74.919998,74.919998,6640867
2021-10-13,75.339996,76.099998,75.019997,75.250000,75.250000,6598863
2021-10-14,75.940002,77.160004,75.570000,76.110001,76.110001,5471702
2021-10-15,76.500000,77.070000,76.189903,76.400002,76.400002,6472760
2021-10-18,76.139999,76.720001,75.239998,76.400002,76.400002,5417407
2021-10-19,76.769997,77.199997,75.949997,77.180000,77.180000,4238549
2021-10-20,77.519997,78.080002,77.081001,78.080002,78.080002,4537908
2021-10-21,77.720001,78.739998,76.720100,78.699997,78.699997,5904311
2021-10-22,78.620003,80.919998,78.620003,79.269997,79.269997,6960407
2021-10-25,79.430000,81.510002,79.394997,81.190002,81.190002,8345757
2021-10-26,81.809998,82.339996,80.419998,80.760002,80.760002,6420631
2021-10-27,80.220001,80.339996,78.550003,78.650002,78.650002,6261495
2021-10-28,78.599998,78.959999,76.650002,78.879997,78.879997,10842635
2021-10-29,78.930000,79.370003,77.730003,78.190002,78.190002,8370219
2021-11-01,78.940002,80.010002,78.540001,79.349998,79.349998,7569367
2021-11-02,79.290001,79.370003,77.035004,77.669998,77.669998,10370411
2021-11-03,66.250000,67.190002,64.550003,66.750000,66.750000,43753567
2021-11-04,67.470001,68.739998,66.650002,68.230003,68.230003,16203304
2021-11-05,68.570000,68.779999,66.919998,67.830002,67.830002,13716857
2021-11-08,68.430000,68.430000,66.620003,66.820000,66.820000,12825674
2021-11-09,66.989998,67.550003,66.529999,67.099998,67.099998,8811987
2021-11-10,66.730003,67.449997,66.519997,66.660004,66.660004,7966185
2021-11-11,67.250000,67.529999,66.019997,67.500000,67.500000,13235026
2021-11-12,67.720001,70.040001,67.339996,69.690002,69.690002,13922952
2021-11-15,69.315002,70.680000,68.139999,70.430000,70.430000,11628230
2021-11-16,70.550003,72.135002,65.459999,66.139999,66.139999,38243243
2021-11-17,65.525002,65.635002,63.500000,64.199997,64.199997,28771241
2021-11-18,63.599998,64.050003,60.900002,62.669998,62.669998,24245585
2021-11-19,63.750000,64.089996,62.169998,62.380001,62.380001,14493285
2021-11-22,60.930000,62.410000,59.775002,62.200001,62.200001,16585219
2021-11-23,61.849998,62.919998,61.330002,61.770000,61.770000,16566625
2021-11-24,61.840000,61.840000,60.750000,60.910000,60.910000,9681498
2021-11-26,61.281200,61.680000,60.180000,60.619999,60.619999,8305870
2021-11-29,60.884998,60.950001,59.650101,60.310001,60.310001,7749621
2021-11-30,60.014999,60.433701,58.439999,58.599998,58.599998,19291119
2021-12-01,59.110001,59.209999,57.189999,57.279999,57.279999,11609130
2021-12-02,57.279999,58.180000,56.619999,57.290001,57.290001,8566511
2021-12-03,56.977798,57.439999,56.400002,57.360001,57.360001,13287432
2021-12-06,57.529999,58.450001,57.240002,58.090000,58.090000,9408963
2021-12-07,58.919998,59.270000,58.282001,58.770000,58.770000,11553517
2021-12-08,58.779999,60.009998,58.029999,59.270000,59.270000,9785536
2021-12-09,58.595001,59.810001,58.520000,59.070000,59.070000,8402308
